timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T08:57:19.923656+00:00,QULL,success,1313,2021-02-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/QULL.csv,,QULL,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2021-02-09,2026-05-01,6021.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:25.619324+00:00,QURE,success,3078,2014-02-05,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/QURE.csv,,QURE,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2014-02-05,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:30.760142+00:00,QVCC,success,1613,2019-11-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/QVCC.csv,,QVCC,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5961.0,9.0,Shops,True,2019-11-29,2026-05-01,5961.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:31.680919+00:00,QVCD,success,1915,2018-09-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/QVCD.csv,,QVCD,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5961.0,9.0,Shops,True,2018-09-18,2026-05-01,5961.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:33.880096+00:00,QXO,success,3531,2012-04-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/QXO.csv,,QXO,2012,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5030.0,9.0,Shops,True,2012-04-17,2026-05-01,5030.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:39.889944+00:00,RACE,success,2647,2015-10-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RACE.csv,,RACE,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3711.0,2.0,Durbl,True,2015-10-21,2026-05-01,3711.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:57:52.869027+00:00,RAIL,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RAIL.csv,,RAIL,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3743.0,3.0,Manuf,True,2010-01-04,2026-05-01,3743.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:57:54.132075+00:00,RAIN,success,333,2025-01-02,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RAIN.csv,,RAIN,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3590.0,3.0,Manuf,True,2025-01-02,2026-05-01,3590.0,3.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T08:58:01.472350+00:00,RAMP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RAMP.csv,,RAMP,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7374.0,6.0,BusEq,True,2010-01-04,2026-05-01,7374.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:03.912158+00:00,RANI,success,1194,2021-07-30,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RANI.csv,,RANI,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2021-07-30,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:05.721433+00:00,RARE,success,3081,2014-01-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RARE.csv,,RARE,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2014-01-31,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:11.086776+00:00,RAVE,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RAVE.csv,,RAVE,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5140.0,9.0,Shops,True,2010-01-04,2026-05-01,5140.0,9.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:15.091339+00:00,RAYA,success,847,2022-12-14,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RAYA.csv,,RAYA,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3621.0,3.0,Manuf,True,2022-12-14,2026-05-01,3621.0,3.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T08:58:19.395664+00:00,RBB,success,2204,2017-07-26,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBB.csv,,RBB,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2017-07-26,2026-05-01,6022.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:20.394912+00:00,RBBN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBBN.csv,,RBBN,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7373.0,6.0,BusEq,True,2010-01-04,2026-05-01,7373.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:21.479511+00:00,RBC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBC.csv,,RBC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3562.0,3.0,Manuf,True,2010-01-04,2026-05-01,3562.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:22.660608+00:00,RBCAA,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBCAA.csv,,RBCAA,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,True,2010-01-04,2026-05-01,6022.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:25.500443+00:00,RBKB,success,1832,2019-01-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBKB.csv,,RBKB,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6036.0,11.0,Money,True,2019-01-17,2026-05-01,6036.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:26.432539+00:00,RBLX,success,1293,2021-03-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RBLX.csv,,RBLX,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2021-03-10,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:35.531820+00:00,RC,success,3327,2013-02-08,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RC.csv,,RC,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2013-02-08,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:45.202586+00:00,RCAT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCAT.csv,,RCAT,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2010-01-04,2026-05-01,7372.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:46.190417+00:00,RCB,success,1694,2019-07-25,2026-04-21,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCB.csv,,RCB,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2019-07-25,2026-04-21,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:48.752841+00:00,RCEL,success,3512,2012-05-14,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCEL.csv,,RCEL,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3841.0,10.0,Hlth,True,2012-05-14,2026-05-01,3841.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:55.257839+00:00,RCI,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCI.csv,,RCI,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4841.0,7.0,Telcm,True,2010-01-04,2026-05-01,4841.0,7.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:58:57.894189+00:00,RCKT,success,2818,2015-02-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCKT.csv,,RCKT,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2015-02-18,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:58:58.956431+00:00,RCKY,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCKY.csv,,RCKY,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3140.0,1.0,NoDur,True,2010-01-04,2026-05-01,3140.0,1.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:06.188493+00:00,RCON,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCON.csv,,RCON,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1389.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1389.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:11.406931+00:00,RCUS,success,2044,2018-03-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RCUS.csv,,RCUS,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2018-03-15,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:19.182965+00:00,RDCM,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDCM.csv,,RDCM,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3577.0,6.0,BusEq,True,2010-01-04,2026-05-01,3577.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:23.165533+00:00,RDGT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDGT.csv,,RDGT,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5912.0,9.0,Shops,True,2010-01-04,2026-05-01,5912.0,9.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:24.132480+00:00,RDHL,success,3350,2013-01-07,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDHL.csv,,RDHL,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2013-01-07,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:27.263727+00:00,RDN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDN.csv,,RDN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6351.0,11.0,Money,True,2010-01-04,2026-05-01,6351.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:28.534643+00:00,RDNT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDNT.csv,,RDNT,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8071.0,10.0,Hlth,True,2010-01-04,2026-05-01,8071.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:29.681874+00:00,RDNW,success,2324,2017-02-02,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDNW.csv,,RDNW,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7371.0,6.0,BusEq,True,2017-02-02,2026-05-01,7371.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:36.383424+00:00,RDVT,success,2036,2018-03-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDVT.csv,,RDVT,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2018-03-27,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:38.993403+00:00,RDW,success,1330,2021-01-14,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDW.csv,,RDW,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3760.0,3.0,Manuf,True,2021-01-14,2026-05-01,3760.0,3.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:40.952001+00:00,RDY,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RDY.csv,,RDY,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:42.833423+00:00,REAL,success,1720,2019-06-28,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REAL.csv,,REAL,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5900.0,9.0,Shops,True,2019-06-28,2026-05-01,5900.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:43.745474+00:00,REAX,success,1334,2021-01-08,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REAX.csv,,REAX,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6531.0,11.0,Money,True,2021-01-08,2026-05-01,6531.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:44.602783+00:00,REBN,success,933,2022-08-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REBN.csv,,REBN,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5812.0,9.0,Shops,True,2022-08-12,2026-05-01,5812.0,9.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T08:59:45.412555+00:00,REE,success,1331,2021-01-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REE.csv,,REE,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3711.0,2.0,Durbl,True,2021-01-13,2026-05-01,3711.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:48.333250+00:00,REFI,success,1103,2021-12-08,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REFI.csv,,REFI,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2021-12-08,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:59:49.264606+00:00,REFR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REFR.csv,,REFR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6794.0,11.0,Money,True,2010-01-04,2026-05-01,6794.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:50.342371+00:00,REG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REG.csv,,REG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:53.147929+00:00,REGN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REGN.csv,,REGN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:54.432068+00:00,REI,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REI.csv,,REI,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1311.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1311.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:59:56.611990+00:00,REKR,success,2180,2017-08-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REKR.csv,,REKR,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3669.0,6.0,BusEq,True,2017-08-29,2026-05-01,3669.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:01.214929+00:00,RELL,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RELL.csv,,RELL,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5065.0,9.0,Shops,True,2010-01-04,2026-05-01,5065.0,9.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T09:00:07.827081+00:00,RENT,success,1132,2021-10-27,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RENT.csv,,RENT,2010,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5990.0,9.0,Shops,True,2021-10-27,2026-05-01,5990.0,9.0,True,True,strong_1000_plus,True,True,True,True
2026-05-03T09:00:08.688470+00:00,RENX,success,657,2023-09-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RENX.csv,,RENX,2010,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6500.0,11.0,Money,True,2023-09-19,2026-05-01,6500.0,11.0,True,True,usable_252_plus,True,True,True,True
2026-05-03T09:00:10.989259+00:00,REPL,success,1956,2018-07-20,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REPL.csv,,REPL,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2836.0,10.0,Hlth,True,2018-07-20,2026-05-01,2836.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:12.031420+00:00,REPX,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REPX.csv,,REPX,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1311.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1311.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T09:00:13.148780+00:00,RERE,success,1223,2021-06-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RERE.csv,,RERE,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5990.0,9.0,Shops,True,2021-06-18,2026-05-01,5990.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:14.070695+00:00,RES,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RES.csv,,RES,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1389.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1389.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T09:00:21.362985+00:00,RETO,success,2116,2017-11-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/RETO.csv,,RETO,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3290.0,3.0,Manuf,True,2017-11-29,2026-05-01,3290.0,3.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:24.280800+00:00,REVB,success,1369,2020-11-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REVB.csv,,REVB,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2020-11-17,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:40.013938+00:00,REX,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REX.csv,,REX,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2860.0,5.0,Chems,True,2010-01-04,2026-05-01,2860.0,5.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T09:00:42.638825+00:00,REXR,success,3216,2013-07-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REXR.csv,,REXR,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2013-07-19,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:45.031760+00:00,REYN,success,1571,2020-01-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REYN.csv,,REYN,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2673.0,3.0,Manuf,True,2020-01-31,2026-05-01,2673.0,3.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T09:00:46.066827+00:00,REZI,success,1886,2018-10-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/REZI.csv,,REZI,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5072.0,9.0,Shops,True,2018-10-29,2026-05-01,5072.0,9.0,True,True,strong_1000_plus,False,True,True,True
